http://i1.hdslb.com/bfs/archive/b6e439fdac2179296a0865dc2e9a80e1e4cace1d.jpg,0.000000,1866240,0.106163,198126,
https://i0.hdslb.com/bfs/album/a835aefe5a219d4404a8552791b9a2259274c003.jpg,0.000000,963360,0.086861,83678,
https://i0.hdslb.com/bfs/album/4787ed5636dc8a0c04396cb9617905ceb3ea2bf7.jpg,0.000000,747600,0.057725,43155,
http://i2.hdslb.com/bfs/archive/ddad403b0e3ef2afe68cdb9e3f70672cedb05223.jpg,0.000000,1551375,0.035610,55243,
http://i2.hdslb.com/bfs/archive/88e37a8fdc037c849a48397c63d873065d357486.jpg,0.000000,1581454,0.001138,1800,
https://i0.hdslb.com/bfs/active/2d13690caf6b4e88f458c142b84e214fa4fc868b.jpg,0.000000,2055375,0.049517,101775,
https://i0.hdslb.com/bfs/album/9845b7dd619a39a05e4f6925edff077ab39af49d.jpg,0.000000,2527200,0.160394,405346,
https://i0.hdslb.com/bfs/album/331a12e8d9aa06c42a410843db3d564321b1517c.jpg,0.194444,2527200,0.000194,490,直播小喇叭20:01直播【天选时刻】中奖通矢知Ken老师发起的抽奖获得了英特尔数据线三合你好，你于2020-12-3019:56:32在有梦想的阿—，请及时联系主播并提供领奖方式哦。超过7天不领取，将会被视为自动放弃奖励。请点击下面的地址填写收货信息哦~手机端网址网页端地址21:56直播【天选时刻】中奖通知你好，你于2020-123021:51:04在有梦想的阿Ken老师发起的抽奖获得了阿肯鼠标垫，请及时联系主播并提供领奖方式哦。超过7天不领取，将会被视为自动放弃奖励。请点击下面的地址填写收货信息哦~手机端网址网页端地址发个消息聊聊呗~
http://i2.hdslb.com/bfs/archive/9e3afc1cb7f335216efcccdb9c3e19e394fa4996.jpg,0.000000,1866240,0.115870,216242,
https://i0.hdslb.com/bfs/activity-plat/static/d1cf92bc9dbcd4aba66a240199ecc790/menu_h5.png?v=12302,0.039224,9281250,0.000040,375,
http://i0.hdslb.com/bfs/archive/2ee0f17ba4dad6a07ef4b8093f9f5e20ecc8d482.jpg,0.000000,714092,0.136239,97287,
http://i0.hdslb.com/bfs/aionecitycover/9363450ed5c419c20b774ba2bf2b89ce9ba2d7af.jpg,0.000000,518400,0.160030,82959,
http://i0.hdslb.com/bfs/aionecitycover/050fa36dab120a1dc6c70ef654d8e72e3af26831.jpg,0.000000,522240,0.038835,20281,
https://i0.hdslb.com/bfs/album/c84af2f86a23c88763e61be75c31033e88770861.jpg,0.000000,2527200,0.036574,92429,
https://i0.hdslb.com/bfs/album/8b1354729dc139841df54ac64ba060b0503005b1.jpg,0.000000,6375482,0.029357,187166,
http://i0.hdslb.com/bfs/aionecitycover/896af7cbde0872b0089ea361882ded5c5ae90fca.jpg,0.000000,691200,0.243756,168484,
http://i1.hdslb.com/bfs/archive/f602a5eda53c33c054b4949f8e1064d69cd95b51.jpg,0.000000,589824,0.060896,35918,
https://i0.hdslb.com/bfs/album/b376bc0da77cad5514875b580ed0d9897fb8454c.jpg,0.000000,1555200,0.006924,10768,
https://i0.hdslb.com/bfs/album/f4fd18cf7c565527b9dc96d4df9460fd9f8e5bf2.png,0.000000,360000,0.190291,68504,
https://i0.hdslb.com/bfs/album/4437c84b8bd2caea8eb0d476e673eede45b04c24.jpg,0.000000,2527200,0.101096,255490,
https://i0.hdslb.com/bfs/album/34f4443d4307d7d2dce2b5925e71e8728eb9ff4e.jpg,0.000000,1000500,0.018126,18134,
http://i0.hdslb.com/bfs/archive/3f56b0c3d1b4708d8393f48ae31f0e4703c9680a.jpg,0.000000,1166400,0.140566,163956,
http://i0.hdslb.com/bfs/archive/b12f0b67537b4b2036150efc501691c8096f915b.jpg,0.000000,1585035,0.065615,104001,
http://i0.hdslb.com/bfs/aionecitycover/9aa8a1991bc1d499d85698f48e6bfc3adf761ad5.jpg,0.000000,518400,0.132746,68815,
https://i0.hdslb.com/bfs/album/7ab76393883ff47a6bc6dfb6f98e3683831120d6.png,0.000000,937764,0.012504,11725,
https://i0.hdslb.com/bfs/album/0ddf1fc7dff12c73943dfb9929644932f49907d8.jpg,0.000000,1749600,0.143711,251437,
http://i0.hdslb.com/bfs/archive/e48581a25b147a95f76eee88fd1dd9425fbe432d.jpg,0.000000,691200,0.009759,6745,
http://i0.hdslb.com/bfs/archive/8bcb1d6c6cdababb75f42bea71df83c7d7b15421.jpg,0.000000,1866240,0.058295,108791,
http://i0.hdslb.com/bfs/archive/86ff5b1fe6564b23cb05692389de233c47407084.jpg,0.000000,1581454,0.056395,89186,
https://i0.hdslb.com/bfs/album/5620281b97cbfc5c0988fd0b338987c0895112e5.jpg,0.000000,874800,0.160326,140253,
http://i0.hdslb.com/bfs/aionecitycover/abdf53a3db5bfb656977567b2fd5dfdc6e195397.jpg,0.000000,460800,0.333642,153742,
http://i2.hdslb.com/bfs/archive/7c3c960ec76d9d8523585f8c97b61633e9d53ab2.jpg,0.000000,2353220,0.093102,219088,
http://i0.hdslb.com/bfs/aionecitycover/4e98e3faf3e30ca134237e88df282c1493630e78.jpg,0.000000,518400,0.132454,68664,
http://i2.hdslb.com/bfs/archive/994804934335dd7dda6fd5de1accac3d99f9e4b3.jpg,0.000000,6092192,0.022247,135532,
https://i0.hdslb.com/bfs/album/d6aa40ef8a933e504f472a20fec9f0ceec69fe29.jpg,0.000000,2592000,0.093783,243085,
http://i0.hdslb.com/bfs/aionecitycover/ae60181c8a959f9f5c24e7eab8a70de7eca8c857.jpg,0.000000,437760,0.083926,36739,
http://i2.hdslb.com/bfs/archive/27d05af5ff436ac78096cf49271f9c745ae91044.jpg,0.000000,589824,0.157432,92857,
https://i0.hdslb.com/bfs/album/317abe8659b29a9d32eace0be384bc885e843b41.jpg,0.000000,3412800,0.054307,185338,
https://i0.hdslb.com/bfs/album/84bd59b20d4fb1014f4b3876f7888cf35031fbde.jpg,0.000000,2527200,0.103190,260782,
http://i0.hdslb.com/bfs/archive/82adba3a17aa1ac968bc355f8d7bbbb618d555de.jpg,0.000000,590004,0.140696,83011,
https://i0.hdslb.com/bfs/album/f1cf60bdca87e34ea203a1f583e308db4643b085.jpg,0.000000,1695600,0.043128,73128,
https://i0.hdslb.com/bfs/album/77f4364526f8d60ede289f596e2795fb895d460e.jpg,0.000000,1749600,0.083786,146592,
https://i0.hdslb.com/bfs/album/7ee6163de0867c322f623daf593d8f9070f8d731.jpg,0.188437,2527200,0.011023,27857,+关注自学学习再学习 V不与脑没发育完全的生物交流：每解释一次，证明你知残多一份收起UID:602884432什么都没找到啊TT
https://i0.hdslb.com/bfs/album/5adb119fd4271c715f7b1bafa7a74228fa2df0b0.jpg,0.000000,2462400,0.063135,155462,
http://i0.hdslb.com/bfs/archive/7ea85b5dfed3bed1a345ffeba998e25b2cf94279.jpg,0.000000,589824,0.064276,37911,
https://i0.hdslb.com/bfs/album/b28b942119fc32473ddb883eb3027e0c77b69ecc.jpg,0.000000,2439720,0.035215,85913,
http://i1.hdslb.com/bfs/archive/d519a1cea9c783765bcb51f99bca97d7862c095d.jpg,0.000000,2069760,0.071133,147228,
http://i0.hdslb.com/bfs/archive/d42195e321c214e328fd1e6674ab95397030fe66.jpg,0.000000,384160,0.181297,69647,
https://i0.hdslb.com/bfs/album/9c868b6bfb6fec2091e07f455bf00d3b992e4b89.jpg,0.000000,2073600,0.263665,546735,
http://i2.hdslb.com/bfs/archive/78c854910288ed4d8b1235b386a1e41804d4d0f6.jpg,0.000000,472064,0.222375,104975,
http://i0.hdslb.com/bfs/aionecitycover/135a62beeac9a43d4d95c7becd5d0e364e2fc7cf.jpg,0.000000,518400,0.111268,57681,
https://i0.hdslb.com/bfs/album/9b748522b68a59d3e65f71b7b023a9afd6d1683c.jpg,0.000000,1558440,0.038313,59708,
https://i0.hdslb.com/bfs/album/ebb9d70d9edf3c70adf8fcdca199c1bc80cc1b57.gif,-1,-1,-1,-1,
http://i0.hdslb.com/bfs/aionecitycover/87551952704e8331067cae196f0e0699f59c334b.jpg,0.000000,921600,0.091166,84018,
https://i0.hdslb.com/bfs/album/1052b2543dd0b6234f36e6e6b9550e9d2639f9df.jpg,0.005115,2118960,0.083960,177908,EKIDEN打知5世出場校&漫手一覽在公開儿去一東京箱银間往復大学职后競走SAPPORO 人术第970箱根位2021.1.211)/3日7:00加生中继！出場校一覽第96回動画新着記事NEWHAKNE
http://i0.hdslb.com/bfs/archive/6d2a763253c190dbc446e8d13d510c0713348ee1.jpg,0.000000,666285,0.302760,201724,
http://i1.hdslb.com/bfs/archive/fa2ea4a44397a4e4d520cb9a7b46cb1f3a2c3de3.jpg,0.000000,921600,0.162727,149968,
https://i0.hdslb.com/bfs/album/b328792e105efc03ef34a2d2f52a835eb776e7ae.jpg,0.000000,2527200,0.135721,342993,
http://i0.hdslb.com/bfs/archive/467421a2cf97244a2d76e836cbd41866d323a892.jpg,0.000000,670292,0.108676,72844,
https://i0.hdslb.com/bfs/album/5855c742b42207b55f8a44ca317de780dd9ed3c8.jpg,0.000000,1555200,0.053648,83432,
https://i0.hdslb.com/bfs/album/812878b05c6a6b48d9fd55e685d06fdef490ae04.jpg,0.000000,546920,0.213500,116767,
https://i0.hdslb.com/bfs/album/12c92b9fe9ce974c3db031ac3aeb1f4f21ebada9.jpg,0.000000,4974256,0.022208,110466,
http://i0.hdslb.com/bfs/archive/f63f4164e5b4bcbaacee13bd3fa02f6e470d80af.jpg,0.000000,580328,0.325988,189180,
http://i0.hdslb.com/bfs/aionecitycover/608f0331b0e945cbeef7680e2f2e12c3c8051ff8.jpg,0.000000,518400,0.216073,112012,
https://i0.hdslb.com/bfs/album/7288e6612c620a1d43526d169a25d603f49275d4.jpg,0.000000,1054800,0.084492,89121,
https://i0.hdslb.com/bfs/album/998a138d33348a937453da01c26a41e1ef1ee4fc.jpg,0.000000,160801,0.219014,35217,
https://i0.hdslb.com/bfs/active/e0945ff66612128755a9c6ee7216c2d3dd4284ea.png,0.000000,423500,0.064677,27390,
https://i0.hdslb.com/bfs/album/6e3aef091fef7e13acd5783484666d3c71c1e601.jpg,0.000000,2527200,0.013888,35098,
http://i1.hdslb.com/bfs/archive/1e079b5581a02d1fbcd815b7422ca2a702eeb45a.jpg,0.000000,1578870,0.047951,75708,
https://i0.hdslb.com/bfs/active/57be5185adbb88bf494aa4ab8d9048d9a548d56d.png,0.000000,876000,0.063870,55950,
http://i2.hdslb.com/bfs/archive/0ef4a5536bee6cda2f8ee27fc13928c368bfc0c6.jpg,0.000000,670292,0.073990,49595,
http://i2.hdslb.com/bfs/archive/7bd5c77f19a2e9ceecc6bec42bec6209e6e34574.jpg,0.000000,2073600,0.068238,141498,
http://i2.hdslb.com/bfs/archive/269da32d3ce4a5feb6df427aa2281032c2bdfeb3.jpg,0.000000,696300,0.032460,22601,
https://i0.hdslb.com/bfs/album/2ffa05c1f9fc1d64fafcb3e52768cfb7533416f6.jpg,0.035971,490000,0.145233,71164,
https://i0.hdslb.com/bfs/active/affe6f552630f21d0a37b1cd1bb1da76022bec38.png,0.000000,876000,0.098209,86030,
https://i0.hdslb.com/bfs/active/fa78b0c10ebfdc0aaa4f54b3d28e5f7db82f92af.png,0.000000,423500,0.080564,34118,
https://i0.hdslb.com/bfs/album/215e7238f57e57b89c68cb3601ff0a4128b30e5a.jpg,0.000000,2600640,0.047759,124205,
https://i0.hdslb.com/bfs/album/4ad53d47ca24d69e7077e36f7047ea0262514929.jpg,0.000000,1054800,0.169700,179000,
https://i0.hdslb.com/bfs/album/1e3372ee966353d4485cf3c31e70995c3b677b1e.jpg,0.000000,2073600,0.013930,28884,
http://i0.hdslb.com/bfs/archive/50fc749f2591c7dfdf3e68926d2acd90221c5f8f.jpg,0.000000,1866240,0.021431,39995,
https://i0.hdslb.com/bfs/album/51d1c3848209f44fc8df03e61bfc89dde88f0688.png,0.000000,1421550,0.113080,160748,
http://i2.hdslb.com/bfs/archive/b50fae5497a401390e0ea3e9a0e2d200c99dad8c.jpg,0.000000,1561040,0.003922,6121,
https://i0.hdslb.com/bfs/album/69ef4cb81e7c8d4699f1e01943d4ad0fc449dbc2.jpg,0.000000,892080,0.040399,36039,
http://i1.hdslb.com/bfs/archive/9fb199a0247c7605ad1e8efdd8f013b6e299ad1a.jpg,0.000000,1578870,0.047349,74757,
https://i0.hdslb.com/bfs/album/88dc576c3028f5faa99c4ab246bd4ffc019fa9d5.jpg,0.000000,878040,0.110249,96803,
https://i0.hdslb.com/bfs/album/dcee4972d3edcb7726b146a184d24c4bb36f89bc.png,0.000000,69204,0.273662,18938,
http://i1.hdslb.com/bfs/archive/a222571ed288a7cdb11cf48420d3f0780d603d37.jpg,0.000000,580328,0.273514,158727,
https://i0.hdslb.com/bfs/album/0f35a2fddce190688be4a7bafabd28d812863aef.jpg,0.000000,607034,0.032094,19482,
http://i2.hdslb.com/bfs/archive/8ebccceee2fc6a8407724cd4649ac89f31de2de6.jpg,0.000000,2073600,0.034393,71317,
https://i0.hdslb.com/bfs/album/7ed8eaa4068fb58f3706b092cc40b56e41a8c75e.jpg,0.000000,562500,0.097319,54742,
https://i0.hdslb.com/bfs/album/8e69de9404c7a6f4a4e4efbc6545cd91512fb3bc.png,0.000000,1189080,0.072809,86575,
http://i1.hdslb.com/bfs/archive/368f261dda8f54e9ad150c3886c4baa37ac156af.jpg,0.000000,1697440,0.050241,85281,
http://i0.hdslb.com/bfs/aionecitycover/bc1bffc1713853f2b3fd4a54f8df2d96e7d74635.jpg,0.000000,518400,0.176930,91720,
http://i1.hdslb.com/bfs/archive/e5a18741d8aef415d2582c9e66ea1ddfb520c57c.jpg,0.000000,580328,0.136376,79142,
https://i0.hdslb.com/bfs/album/ee8a010a9a82bb610df509c350690bce2113adaa.jpg,0.000000,183920,0.274033,50400,
http://i1.hdslb.com/bfs/archive/a0cb6d5fc7a923941009ef449ffd165aea2a11fb.jpg,0.000000,587776,0.264383,155397,
https://i0.hdslb.com/bfs/album/a165dd13080d389da7a871142a8fd7398553e869.jpg,0.000338,1996920,0.056518,112861,心脆弱没有主见 缺乏进取精神维方式和言行举止都会偏女性化
https://i0.hdslb.com/bfs/album/0c37e6097b759a7cceb58b367d16edd53a40475e.jpg,0.000000,160000,0.312324,49971,
http://i1.hdslb.com/bfs/archive/4ee2f85b3cab6400b521dd82f1f4dcb757300b8b.jpg,0.000000,589824,0.226065,133338,
https://i0.hdslb.com/bfs/album/d113a733d04616e231854577ebfd1f44f80430eb.png,0.000000,1555200,0.038438,59778,
https://i0.hdslb.com/bfs/album/4e7744818dbcf82d29c0a3e9be57dc6bfd4b967c.jpg,0.000000,335642,0.024219,8128,
http://i0.hdslb.com/bfs/aionecitycover/1f5f742ed93ef9f771ed26406a1d545a51d86b94.jpg,0.000000,518400,0.123146,63839,
https://i0.hdslb.com/bfs/album/9c7368a3ecc9d6ce6b13d62a0966bf7275b8d8b6.jpg,0.000000,1281606,0.054121,69362,
https://i0.hdslb.com/bfs/album/bfebc38607d8371f08bf5f59d4a12e013c3da381.jpg,0.000000,2073600,0.032741,67892,
https://i0.hdslb.com/bfs/album/5a0813bab006101ac01fc0a5255e1b4772ab3ab4.jpg,0.365919,2527200,0.022076,55790,309520粉丝关注获赞移除黑名单赤北衣美年度大会员爱嘎永不变详情主页动态投稿收藏赤北衣美9小时前·投稿了文章什么叫喜欢的是森山实栗而不是新垣结衣，这种言论请适可而止一个角色，它的成功，到底是依靠角色本身的魅力还是演员赋予了灵魂?这是个显而易见的问题，毫无疑.32阅读新垣结衣只为了你、新垣结衣最可爱了赞了转发4
http://i1.hdslb.com/bfs/archive/e58375da360fd4c6b64735e92436afb4544994c9.jpg,0.000000,589824,0.112480,66343,
http://i0.hdslb.com/bfs/aionecitycover/a8978f43e0e3a1b8b695e94f0c4262c76f05a51b.jpg,0.000000,518400,0.172104,89218,
http://i0.hdslb.com/bfs/archive/01ed556e8212c32a3232b00a0b9f0423e48a08ff.jpg,0.000000,1581454,0.068454,108256,
http://i1.hdslb.com/bfs/archive/d9c81697d5ab82dceac3ae1215b607cfb5235310.jpg,0.000000,1463040,0.166145,243076,
https://i0.hdslb.com/bfs/album/c38d8aae9640a24fefafc8ff4fc0f60e290a6e52.jpg,0.000000,2071680,0.139105,288181,
https://i0.hdslb.com/bfs/album/86c5c6289fa184a3e65d01b3ae6bc2dd240243ca.jpg,0.000000,2592000,0.083524,216495,
https://i0.hdslb.com/bfs/album/c3a1575f87c7a0402802aa3c378c1dd00b7cebf5.jpg,0.888651,2527200,0.001694,4281,楂揮毛寫诫滑毛娴？金巢风风鍵增鍾
http://i0.hdslb.com/bfs/aionecitycover/4f4d36dd4ffcae0dd52c94d26bb679999cc5dd48.jpg,0.000000,518400,0.064010,33182,
https://i0.hdslb.com/bfs/album/46e960c93b091ca4538e1f4b7b0bf72d1124a7d0.png,0.000000,112464,0.507608,57087,
http://i0.hdslb.com/bfs/archive/00101f9c1c46c5dfaabe0a6823c62e15c1d0abaf.jpg,0.000000,1866240,0.038359,71587,
https://i0.hdslb.com/bfs/album/b1980fd60531bbaad4e45996427a557973e73375.jpg,0.000000,2532600,0.041367,104765,
http://i2.hdslb.com/bfs/archive/3ad6893b90afedfb66eb2453a73d9cbfd3a1b4a0.jpg,0.000000,522240,0.053769,28080,
https://i0.hdslb.com/bfs/album/26c76d39b5225ba481cf4ad6ff277d063d5e7c1b.jpg,0.000000,1219825,0.046523,56750,
http://i2.hdslb.com/bfs/archive/599087d87854c4778ae61669d379ad4a142ef981.jpg,0.000000,589824,0.181847,107257,
https://i0.hdslb.com/bfs/album/8e2a18865662aae3cbc4e880867ad9fb74df0f83.jpg,0.000000,15925248,0.026605,423687,
https://i0.hdslb.com/bfs/album/7e5ef5e648598ac91692b853ea76c63f8ba82857.jpg,0.000000,1555200,0.142977,222357,
http://i1.hdslb.com/bfs/archive/de5dacd52a96f1b865b411eb282d80c4d352763e.jpg,0.000000,1866240,0.139967,261211,
http://i1.hdslb.com/bfs/archive/7cf0a6e360451fdad49cea38a1ae2c0ce3e823e4.jpg,0.000000,820536,0.334060,274108,
http://i0.hdslb.com/bfs/aionecitycover/b45d10fdd562a5b739d0faea3ec277c5bf963b47.jpg,0.000000,460800,0.219242,101026,
https://i0.hdslb.com/bfs/album/a1a722ead82be2ba16c33deadb6e9fcbb0409ac4.jpg,0.000000,8100,0.375000,3037,
http://i0.hdslb.com/bfs/aionecitycover/933b28912dc7a4bff059260f772b9f87eabc4614.jpg,0.000000,518400,0.200352,103862,
http://i1.hdslb.com/bfs/archive/c9594f663c8baa2e79f7f22c1002bfd74d7fb9a8.jpg,0.000000,589824,0.045190,26654,
https://i0.hdslb.com/bfs/album/f9b4028abc478e5d54924281d9521e497dbd563d.jpg,0.000000,877176,0.054163,47510,
https://i0.hdslb.com/bfs/album/c4f7ebbc367db768e5e92e02c3a5b1866beb6096.png,0.411321,1000500,0.003027,3028,我的数据总运动5700运动历史分钟消耗（千卡）累计（天）连续（天）2168114周目标调整目标目标5天，每天30分钟36周一周周三周四周五周六周日运动数据周报12/21-12/27今日步数350031步
https://i0.hdslb.com/bfs/album/aac99ac003c47cffb9ae4ee67c69648b1892236d.jpg,0.000000,1414000,0.129905,183685,
https://i0.hdslb.com/bfs/album/33072c351d40255ac4c7d890cc2c0632ab729841.jpg,0.000000,1555200,0.144593,224870,
https://i0.hdslb.com/bfs/album/c12cbf72d64d182c12d6444e8a8a4458c6d7d473.jpg,0.308351,2527200,0.009847,24885,立即播放评论详情Jesssse12-28笑死了原神哈哈哈哈Jesssse12-28原神都能玩而且还100小时的，和u一样都挺可怜的森仔爱吃瓜LVS12-28回复@Jesssse:来了，总有人想比别人优查看对话森仔爱吃瓜LVS12-28回复 @小怪受419:怎么会，我1650ti最高画质没掉过帧啊？查看对话小怪受41912-28发条友善的评论
https://i0.hdslb.com/bfs/album/30a0f49c3424567704a05a150d19c364826c0c04.jpg,0.000000,2073600,0.049719,103096,
https://i0.hdslb.com/bfs/album/d8a932e71c28b8d132dfe6046fa3d601a2f51f07.jpg,0.000000,8699840,0.009365,81473,
http://i0.hdslb.com/bfs/aionecitycover/a7881d1d3818237031a10120687af0108b096776.jpg,0.000000,426240,0.333036,141953,
http://i1.hdslb.com/bfs/archive/b0671c21e5cae3957d0f07581c8db9209fcfd8cd.jpg,0.000000,2332800,0.087044,203056,
http://i2.hdslb.com/bfs/archive/d2b66d87e348a3d23ce200f8f2b9d46c28edca4a.jpg,0.000000,580328,0.156020,90542,
https://i0.hdslb.com/bfs/album/2e394aae1daf2187c11b5062c58086d9512d8920.png,0.000000,1640298,0.045017,73840,
http://i0.hdslb.com/bfs/aionecitycover/36c0ad27fa9ab44e80b556a4230b667a6789b3fd.jpg,0.083770,518400,0.031982,16579,中国电信贝咪咪基金注的元旦假期基金交易规则介绍来啦，请查收广发基金财富号》广发中证基建工程指数C 定投金额昨日收益持有收益464.461.6017.20重大提醒 元旦休市安排了解一下广发纳斯达克100指数C(QDI定投金额昨日收益持有收益1127.74+3.19+27.74广发双擎升级混合A 定投金额昨日收益持有收益6.428.35+135.83+428.35市场解读 这两年，选择当一位基民有多幸福...持有
http://i0.hdslb.com/bfs/archive/0b4ece8894a8fea2e39ac29eafcb3a00b903a926.jpg,0.000000,1581454,0.143529,226984,
https://i0.hdslb.com/bfs/album/26f5fc7d2f6e962785a8e7cbbb5a77cc6dcdceb4.png,0.000000,1228800,0.325939,400514,
https://i0.hdslb.com/bfs/album/4c9d2a1a319d80513088dd25dadde9ea7a86423a.png,0.000000,956880,0.006789,6496,
http://i0.hdslb.com/bfs/aionecitycover/4e0c3b8a7bf7f3ebb0930d712ea7859c202e2fa8.jpg,0.000000,691200,0.095773,66198,
http://i1.hdslb.com/bfs/archive/d0fdf5bc1086d2e8d02aded7b0e569e6f664c836.jpg,0.000000,230400,0.377285,86926,
http://i0.hdslb.com/bfs/aionecitycover/11e99c97cd65a93df4219bf2e290b72aff888a26.jpg,0.000000,691200,0.185915,128504,
http://i0.hdslb.com/bfs/archive/c4726078956913f7214c32c204198ddbc3260d60.jpg,0.000000,7464960,0.024114,180007,
http://i0.hdslb.com/bfs/archive/31e9e9415110852ca02e09b91201582c35f206e3.jpg,0.000000,786432,0.118121,92894,
https://i0.hdslb.com/bfs/album/619f279060b99f88f16359bf78501ded4f32dc7c.png,0.000000,2525040,0.071081,179481,
http://i0.hdslb.com/bfs/aionecitycover/50cf0763238a9871ed43b4cfe095579ee7a6fac6.jpg,0.000000,518400,0.067711,35101,
https://i0.hdslb.com/bfs/album/b17848298193aad25065d7db66e07f6ac386cbf5.png,0.086116,3086640,0.009561,29511,联系：（北京）赵先生13911325852 （上海） 张..此刻，是2020年的最后一天。在这个对生命有重新认知的特殊年未，我想做一个迟到太久的道歉。2006年法院判决我的小说《梦里花落知多少抄袭庄羽女士的小说 《圈里圈外》，法院当时做出了判决:1赔偿庄羽女士20万元：2在《中国青年报》上公开道歉，或者直接将判决书内容刊登在报纸上。当时的我无法面对自己的内心，于是在律师问我选择写道歉信还是刊登判决书的时候，年少轻狂的虚荣和抗拒让我选择了逃避道歉，以直接在报纸上刊登判决书来履行法律惩罚。当时自己一度很反抗，不肯承认在之后的所有场合，我都一直回避谈及抄袭事件，因为对我来说，它像一个无法愈合的伤口，我不敢斯时间过去了十五年，这个错误一直伴随着我，从我年少，到青年，到如今马上走向四十岁的人生中点。直以来我都会接收到老师们网友们的批评，所以，在今天，我选择面对自己过去的错误，面对我对庄羽女士造成的伤害，面对被我辜负的所有支持我和相信我的读者和合作伙伴，我欠所有人一个道歉。庄羽女士，对您造成的伤害，我关郑重道歉，非常对不起。我也要向公众道歉，向所有原创作者们，和中国来之不易的创作环境道歉，对不起，我做了非常不好的示范，请大家以我为戒，拒绝抄袭，尊重创作。在道歉的同时，我将把《梦里花落知多少》这本小说出版后获得的线上线下所有的版税以及全部收益汇总计算清楚之后，全部赔偿给庄羽女王。如果庄羽女王不愿意接受，我会把这笔钱捐给公益慈善机构，接受过去的十五年里，我一直对自己说，我要靠作品，靠努力，让自己获得成功，证明靠拼搏也可以改变人生。但是现在我明白，如果我一直迷避自己的过去，不肯承认和面对自己年少时候犯下的错误，我永远都再次对大家，说声抱歉，非常对不起。
https://i0.hdslb.com/bfs/album/658a495f46e55e43e556ea650a3c6effce0fe8d7.jpg,0.000000,2592000,0.069208,179385,
http://i0.hdslb.com/bfs/aionecitycover/17985b4ca6f292f60d7ee134ab380ac61c9f58b3.jpg,0.000000,518400,0.140610,72892,
http://i2.hdslb.com/bfs/archive/11bedef2a99817ae7f4ae5bb747d73b25cf42df2.jpg,0.000000,671328,0.177076,118875,
http://i1.hdslb.com/bfs/archive/90ad6262cb3e242437fc93ca8f12b248188acbb1.jpg,0.000000,858222,0.145444,124823,
http://i1.hdslb.com/bfs/archive/f8a81e07c2bb1ed079a349e1b26872b32ae92c54.jpg,0.000000,589824,0.100035,59002,
http://i0.hdslb.com/bfs/aionecitycover/ad531c2635c92759b42bba73505268a200d055cb.jpg,0.000000,518400,0.105749,54820,
https://i0.hdslb.com/bfs/album/28fe2e48901c043925b02d59d611d69f2410e95a.jpg,0.000000,950625,0.149359,141984,
https://i0.hdslb.com/bfs/album/bcfe098234d105d08c2a1eb1dd0fc7f4dd85d8f2.jpg,0.000000,7990272,0.065849,526154,
https://i0.hdslb.com/bfs/album/b61a067c7ca7672825c9165d3fd3f3ab38065d7b.jpg,0.000000,2592000,0.047066,121995,
https://i0.hdslb.com/bfs/album/c16a2a673f77bdabb278e72744d4d7e5af285936.jpg,0.000000,2527200,0.152730,385978,
http://i0.hdslb.com/bfs/archive/c16ea3d281f3dff48b1b8b57e03be1fbfc001870.jpg,0.000000,590004,0.140961,83167,
http://i0.hdslb.com/bfs/archive/a2f4ae3e8fe38d15621b68a980d65fc346d8e7c7.jpg,0.000000,1866240,0.212536,396643,
http://i2.hdslb.com/bfs/archive/2728bc2a3c7a836d90a728ce1e72ea1b6640c62c.jpg,0.000000,580328,0.195246,113306,
https://i0.hdslb.com/bfs/album/1c7a27e0f1588352399c31981d1321652b4a11bc.jpg,0.000000,1152000,0.091635,105564,
https://i0.hdslb.com/bfs/album/719a1765708fe74b90707b9772afd9288e932c60.jpg,0.000000,2073600,0.125586,260415,
http://i1.hdslb.com/bfs/archive/09137f6ee9fe30a6a1de4e5670fd8cd022805737.jpg,0.000000,1551375,0.022005,34137,
http://i0.hdslb.com/bfs/archive/0b7276be8c7cbf45345a383fe1efe784d9817459.jpg,0.000000,593920,0.046109,27384,
http://i2.hdslb.com/bfs/archive/f3386c5412b978c6a77567542edbb8338a8e7eb4.jpg,0.000000,6092192,0.039850,242771,
https://i0.hdslb.com/bfs/album/09f4a656f8cad495e87494c0025f1d06a1d67607.jpg,0.000000,2438932,0.085138,207646,
http://i0.hdslb.com/bfs/aionecitycover/ab200a32cb4c88fa1238735feaf9184af92e54ea.jpg,0.000000,460800,0.258714,119215,
https://i0.hdslb.com/bfs/album/9e0440fdf8cfac54a7cbf9a6fbbff9c1ed3ed5e9.jpg,0.000000,2592000,0.038489,99762,
https://i0.hdslb.com/bfs/album/6ac0cf2449176db16b144f821e4014a49f29f7e5.jpg,0.000000,1166400,0.041640,48568,
https://i0.hdslb.com/bfs/album/4db62cb002ddfbd88943b8c43b63bba62aee7d1b.png,0.000000,1150214,0.048432,55707,
https://i0.hdslb.com/bfs/album/67ca73862c12bbe755deb1053350b03726fff094.jpg,0.000000,736092,0.237856,175083,
http://i0.hdslb.com/bfs/archive/d54a7de8188462219f8794d88898a146ca9c8fcb.jpg,0.000000,1062760,0.025596,27202,
https://i0.hdslb.com/bfs/album/2d616eb96a391f61d56cef915e7c461bd42a5ea7.jpg,0.000000,991509,0.081078,80389,
